aid,evDesc1,evDesc2,evDesc3,evType,ts
00ca5464486d0dff8753719aa1f0d2a5166c5acbb47da55d87c1cbb22e2b2193,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:04:02.666Z
00bcaad37025ea2487328564f3f43079ce25be4d6a71f6df97994e1eb71707fb,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:05:09.151Z
5396bcf828cb487b3b3e04ef34e2fb7a1538107652810ac9dca159a08947171c,1.0.7 (38),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.3,ios",n/a,evStart,2021-02-02T21:05:16.000Z
f6a148f0e658d37029d7dce3f09235ad63690d0105b7e9dd8df3ad2ef4c90f6b,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:06:12.801Z
ba0fd380cb950636d4a6f6407c1681d3619d3645eae550122c6c0443e50e2567,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G975U,android,11,android",n/a,evStart,2021-02-02T21:06:16.389Z
cec4bc75640c4c2d54eab66582751b1cc23f1cd6dbc1bdef563d1b0f46584c72,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:06:21.182Z
fbb12a587b6226d4397a86a89819547e8d591a5119d6740887543f974e9762c2,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:06:24.200Z
08c37b6f658ace44395c65876ddbb5792cad089b34e64436182540d3cca13dae,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:06:25.441Z
d8ffdea9b014c19052c4bf7ea62271c92fcda9fd15efb9d32704783d3ccf2e98,1.0.7 (38),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:06:28.971Z
959550a93252272da3b9f8da278240407cb89f8ac4ade92a22d881cacc1f92e2,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,motorola,moto g fast,android,10,android","(46.72331656321834,-118.98171740271314)",evStart,2021-02-02T21:06:42.137Z
d19adb986cc8c4693416b00ecf2215a1ad428c3d8060176c45280e7405070cd5,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:06:46.709Z
12d7a9f3b5e6936693056069ca19ebe68d31d260135126e4dc462cbcf57506cb,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:07:13.327Z
a989b3611b89439f3036683db671fb3c0a71401f8063f0fd592f9683622632c1,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G965U,android,10,android","(46.54070351266488,-122.7179112546188)",evStart,2021-02-02T21:07:26.565Z
0fd6f0a07d54f658dde28616f541a9948163859a110bef8f69b956a09606ddee,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:08:39.913Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:08:50.935Z
959550a93252272da3b9f8da278240407cb89f8ac4ade92a22d881cacc1f92e2,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,motorola,moto g fast,android,10,android","(46.723482055508,-118.98249896174333)",evStart,2021-02-02T21:10:36.073Z
1ca7139824ffbf4e82d614ad9abf9cb6df75a8bf84f80ca8765542fb625c2ae5,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:11:52.888Z
08c4d21ec4caf335321966da5cccb27526f1ce41f4e45bac4ad634bac7cded7e,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:12:16.873Z
959550a93252272da3b9f8da278240407cb89f8ac4ade92a22d881cacc1f92e2,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,motorola,moto g fast,android,10,android","(46.7220821121107,-118.97795968776387)",evStart,2021-02-02T21:14:03.570Z
a09a7903cdcd9096857265824ed0f39052aa8722d5d3e3c05c02e792785160b5,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:14:37.193Z
3a7c048f39e61a0bbc74587192c898890a6c18a471bb3b1f1097fa86e75c6d18,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:15:47.858Z
3bc48e4ab6cb3166259964f6c5ac5db5cc231997e784a09134130a8fc2403947,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,12.5.1,ios",n/a,evStart,2021-02-02T21:16:39.361Z
cb2533c16a50563707285f8b293111b2a463936773c278f356c5b65913688196,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:16:41.760Z
a09a7903cdcd9096857265824ed0f39052aa8722d5d3e3c05c02e792785160b5,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:16:57.382Z
637db01808ac744927d5b2d6a9e645a19a0bc581c4f56b0f3f270e241f84023f,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G892A,android,9,android","(46.266789032120975,-119.0872776937822)",evStart,2021-02-02T21:16:57.855Z
902b7a5b7eff63ec72b349879d53e4b7873b1fa5a1badb3586d200c7106fc9a5,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:17:50.169Z
7f3be95c0120a8f9d43e16bb986d17229dc34f8b6529b8bdeb801a53e249b2e8,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:20:37.664Z
5396bcf828cb487b3b3e04ef34e2fb7a1538107652810ac9dca159a08947171c,1.0.7 (38),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.3,ios",n/a,evStart,2021-02-02T21:21:45.677Z
fbb12a587b6226d4397a86a89819547e8d591a5119d6740887543f974e9762c2,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:25:23.468Z
371a5a0abedee8b7bf12e52e7aceace6c39bc5b66c4b2cfba00ede5cc9751323,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:26:58.388Z
5396bcf828cb487b3b3e04ef34e2fb7a1538107652810ac9dca159a08947171c,1.0.7 (38),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.3,ios",n/a,evStart,2021-02-02T21:38:58.452Z
959550a93252272da3b9f8da278240407cb89f8ac4ade92a22d881cacc1f92e2,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,motorola,moto g fast,android,10,android","(46.72075734107677,-118.98088560674044)",evStart,2021-02-02T21:45:14.225Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.7 (38),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4,ios","(47.699580577666346,-122.37013986168934)",evStart,2021-02-02T21:45:17.708Z
4ad4f38227e838ced3e4b09122585340d49e70217b28cd46fa092c14eac109b9,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G920R4,android,7.0,android","(46.252734552761915,-119.9311467978977)",evStart,2021-02-02T21:45:18.110Z
0fd6f0a07d54f658dde28616f541a9948163859a110bef8f69b956a09606ddee,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:45:18.114Z
00bcaad37025ea2487328564f3f43079ce25be4d6a71f6df97994e1eb71707fb,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:45:20.979Z
1bee0a497343533311535d9b68708fe2066434645e8c0ac29c214cbbd0c9f4ad,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:45:22.197Z
3f64732c3200ca1bcdb40aa79a11908d3e410c98480092bfa50beb4fdbfab5cf,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-02-02T21:45:43.975Z
a84dff9234a09a25c32b859b36f52a7878f958a2181a4b28c2e69462f6516eed,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N986U,android,11,android","(46.20555169620153,-120.03546115807764)",evStart,2021-02-02T21:45:44.390Z
371a5a0abedee8b7bf12e52e7aceace6c39bc5b66c4b2cfba00ede5cc9751323,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:49:34.756Z
a84dff9234a09a25c32b859b36f52a7878f958a2181a4b28c2e69462f6516eed,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N986U,android,11,android",n/a,evStart,2021-02-02T21:50:13.511Z
3aae38f09571d689221a4300b70fc52f713aa738f53135fc9eb77315899f99bc,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios",n/a,evStart,2021-02-02T21:52:24.022Z
59bdd61cd653302a52710fd1eaa1c635d920fbca9ecf131677c6428381e5ee5a,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-02T21:53:02.578Z
b4459c78f51043464aff76d0367be2ea794e5290f73864af9e5fa355db55c5f8,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios",n/a,evStart,2021-02-03T01:04:32.283Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.7 (38),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4,ios","(47.69651919276166,-122.37153136317576)",evStart,2021-02-03T01:20:26.611Z
2e7fbf12393a81d1be7227cd15ea252f652403b9600273bd8190bfb37e97fbc5,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T01:32:31.475Z
bd8e91b26f9f1172527236c3664efeb537c042cc64f5888fbf055b7201f1b62e,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-02-03T02:03:40.536Z
344fd9a3c894bd5c5f39af6e8cbd6c8840209898ccae4ca9a612789626479b99,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios","(46.637559766034066,-120.56714096441782)",evStart,2021-02-03T03:30:49.052Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.7 (38),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,14.4,ios","(47.70044163304505,-122.37249425419755)",evStart,2021-02-03T04:02:50.212Z
cce46e09be414363acb65b1cb30f0b9cb815c89a0ee5b63cf329b1be88e11340,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T16:36:25.900Z
f3966b5f4c8cc55690827f60dc3e42cdc751516595ce4fa54a9455bf38a9768e,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G960U,android,10,android",n/a,evStart,2021-02-03T16:38:30.514Z
58bdbd64e71c5e59e389cd3183f07424358842cdf689fa4fa7f30e6e36ab16d8,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A115AP,android,10,android",n/a,evStart,2021-02-03T16:46:49.847Z
a8b7efafc442b515e11c4535d038fdd26665aeab5d184bde821ba1c5762435f7,1.0.7 (38),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-N950U,android,9,android","(46.40595177173984,-120.27755852739281)",evStart,2021-02-03T16:50:43.221Z
ae46be1a77e9f69087c322050208d09f12092427c47e61ecf46cf66c695507e3,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios","(18.030223067708782,-66.93558495558405)",evStart,2021-02-03T19:13:49.277Z
08c4d21ec4caf335321966da5cccb27526f1ce41f4e45bac4ad634bac7cded7e,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T19:21:33.370Z
a8b7efafc442b515e11c4535d038fdd26665aeab5d184bde821ba1c5762435f7,1.0.7 (38),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-N950U,android,9,android","(46.405130560864656,-120.27966585729062)",evStart,2021-02-03T19:23:10.672Z
d8542ad465b02de922443f5a422c1f0f6f2884ae4941a5235b9f6fda6b51b02c,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T19:45:33.089Z
58bdbd64e71c5e59e389cd3183f07424358842cdf689fa4fa7f30e6e36ab16d8,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A115AP,android,10,android",n/a,evStart,2021-02-03T20:06:05.284Z
57d8f038ae60ca0a6c86f4b0b724b9e268a1f9586d09605da5ff6d74cd1b391c,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T20:18:36.915Z
312cc4fd3066a00deaf1546828dc5574f160ac562197a39afa0122edcc178fca,1.0.7 (38),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.2,ios",n/a,evStart,2021-02-03T20:31:38.599Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(46.60072611624786,-120.56467111865511)",evStart,2021-02-03T20:56:30.462Z
a8b7efafc442b515e11c4535d038fdd26665aeab5d184bde821ba1c5762435f7,1.0.7 (38),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-N950U,android,9,android","(46.40655277557302,-120.28204588589077)",evStart,2021-02-03T21:05:01.852Z
8f92bc4ee5b0668d90377fad4f973201fb8bdebbede013a01b5d634c4ebfd953,1.0.7 (38),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.1,ios",n/a,evStart,2021-02-03T21:07:04.510Z
35deae905cdc44058d25679f9352eacd5d47daa1614987e7959d7e6f6702a93a,1.0.7 (38),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios",n/a,evStart,2021-02-03T21:07:33.741Z
5f34b288f1569f9c055d351421743e5756f05af4a529580ceae81460c1f10aa1,1.0.7 (38),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-G955U,android,9,android","(46.953267092064884,-119.68699092207555)",evStart,2021-02-03T21:07:56.483Z
7f648f46ba85f3a91e18f6d750a925b1f907005f5bd5c11c601ca57fd2cfc2e9,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T21:07:57.579Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N986U,android,11,android","(46.953852245632056,-119.6854275301061)",evStart,2021-02-03T21:08:11.309Z
8cbd997cd5427724841f8106067f9a498e1b98b10087cf7ffc4fd03d4f3aba88,1.0.7 (38),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-G975U,android,11,android","(46.95462780625283,-119.68978940273338)",evStart,2021-02-03T21:08:15.112Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-02-03T21:08:15.404Z
df2c24dcba7366af2a0f5058f2ecaede3736b0c0b5e73f05436dfd01abd8156b,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.1.2,ios",n/a,evStart,2021-02-03T21:08:19.725Z
140dd63fba50ba46f50681f373851b876cba487a8b00b03ef2ac59e3531b35a1,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A102U,android,9,android",n/a,evStart,2021-02-03T21:08:20.046Z
e3044b9f0a0e34d0a719d456e0e85bda7dcce080bc65d13c898e3b068ae119d9,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T21:08:29.787Z
bdb855d665c7df7f72665d80923ab08c1b26c8f5e160c761b1e4e11c94f21b04,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A115U,android,10,android",n/a,evStart,2021-02-03T21:08:45.614Z
b8323c5aadcd04eb1cbfc8d073e3fea8216f93add531c9a5a43aa4b4bff43057,1.0.7 (38),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-J737R4,android,9,android",n/a,evStart,2021-02-03T21:09:07.538Z
98933c55a712e45aaa398b8f9dcd00efb7637c0bba372ab4856567768e071e42,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T21:09:08.917Z
1de694008eeced48b3a11ef0f7dcf9fc2e144023b6f643d074f663358d222be8,1.0.7 (38),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T21:09:35.077Z
7817c36a11ec1f07fc20fe70776130c5ebaeba89cc864e0f24ac107096d05b2f,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T21:09:45.301Z
4dca5ac62c91e1bf422d201286de1b9d77e12e98ddefedf09aebbe1b5f6f87c1,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G920R4,android,7.0,android","(46.67423798643942,-119.89038084195438)",evStart,2021-02-03T21:09:59.727Z
6033f1cbc3324b6fe261f10eea6d1d0de057b9f34ee61eb547be32423b35c725,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N950U,android,9,android","(46.61828118063341,-120.54455898759282)",evStart,2021-02-03T21:10:02.365Z
905d82fd47d7fc2cad4394b927ee06261ceb7df82710883fd8efd365b610c4f4,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-02-03T21:10:06.904Z
e3044b9f0a0e34d0a719d456e0e85bda7dcce080bc65d13c898e3b068ae119d9,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T21:10:22.026Z
3207a99115c9b3fb8ea5999e347aa875de8e70cf3f078715773675fcc2af8415,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-02-03T21:10:26.201Z
4dca5ac62c91e1bf422d201286de1b9d77e12e98ddefedf09aebbe1b5f6f87c1,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G920R4,android,7.0,android","(46.67649735380326,-119.88864695421502)",evStart,2021-02-03T21:12:37.696Z
6033f1cbc3324b6fe261f10eea6d1d0de057b9f34ee61eb547be32423b35c725,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N950U,android,9,android","(46.62095127001074,-120.54674179147678)",evStart,2021-02-03T21:12:56.105Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-02-03T21:14:08.096Z
7817c36a11ec1f07fc20fe70776130c5ebaeba89cc864e0f24ac107096d05b2f,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T21:14:14.884Z
f713055a14e10a010b6df51aee5da98625d694126db33bcd8ec597a3a41d6d80,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A115AP,android,10,android","(47.44646469340495,-120.32297816084815)",evStart,2021-02-03T21:16:27.458Z
2ec4cda0fbf95e71c77e164a292afb06de85af95c7b9f572f7d57d8162997aff,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-02-03T21:16:35.518Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G781U,android,11,android",n/a,evStart,2021-02-03T21:18:14.066Z
0c6bfca7d62603a0fbdfe5e3a656baddc15aed699cd79f51d2ccd8fa451a5bb0,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T21:19:58.461Z
d0cd76e7a5de67ae184b2897fc671b3e75248e6ec66a48febea94d713ea989b6,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T21:20:00.326Z
6040f73c1d071377d0ded97fc8b6b7e7d5acdf4f483deabb22e6e5fc3fe7cf01,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A205U,android,10,android","(46.291030656078156,-119.76235962905025)",evStart,2021-02-03T21:23:09.625Z
6040f73c1d071377d0ded97fc8b6b7e7d5acdf4f483deabb22e6e5fc3fe7cf01,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-A205U,android,10,android","(46.289669954514416,-119.76017556923802)",evStart,2021-02-03T21:24:15.052Z
35deae905cdc44058d25679f9352eacd5d47daa1614987e7959d7e6f6702a93a,1.0.7 (38),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios",n/a,evStart,2021-02-03T21:24:38.478Z
7dc6954922dc063817b8f1d46de8d57f067f9c336e46160d1d1ea35a6dfa9734,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T21:31:14.026Z
6033f1cbc3324b6fe261f10eea6d1d0de057b9f34ee61eb547be32423b35c725,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N950U,android,9,android","(46.621822668304226,-120.54754496036966)",evStart,2021-02-03T21:37:18.876Z
6033f1cbc3324b6fe261f10eea6d1d0de057b9f34ee61eb547be32423b35c725,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N950U,android,9,android","(46.61953918763804,-120.5449894034431)",evStart,2021-02-03T21:43:36.040Z
7f648f46ba85f3a91e18f6d750a925b1f907005f5bd5c11c601ca57fd2cfc2e9,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T21:47:11.104Z
6e27edab8c918c765baf6036b698c7d4ace30d2ff10dfbbcbae9554618b7f035,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T21:53:39.410Z
480ff08652171919903c7c7dda57ffafd11ab1cf1f408a66752e98d25641e04c,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios","(46.29169852809603,-119.76026506099217)",evStart,2021-02-03T21:56:12.491Z
8cbd997cd5427724841f8106067f9a498e1b98b10087cf7ffc4fd03d4f3aba88,1.0.7 (38),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-G975U,android,11,android","(46.95372633583266,-119.68574939569852)",evStart,2021-02-03T21:56:13.357Z
161996da6edd9a23d6003095980dfe61d37644f546a9a5bfa4b7813c28639a88,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G900,android,10,android","(46.602535554299756,-120.5670175060686)",evStart,2021-02-03T21:56:13.668Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G781U,android,11,android",n/a,evStart,2021-02-03T21:56:14.614Z
5f34b288f1569f9c055d351421743e5756f05af4a529580ceae81460c1f10aa1,1.0.7 (38),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-G955U,android,9,android","(46.951212781930025,-119.6861282231564)",evStart,2021-02-03T21:56:17.147Z
3c1b22ffd44818994c9dbcfbc157ad49170e36ee1a9a12915cf28044f21ae925,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-N986U,android,11,android","(46.95571777802437,-119.68729616806813)",evStart,2021-02-03T21:56:32.364Z
fbd54e90c5e218494a0c054a9693c3c700645dc7397960f3ea14d4944bed7f5d,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.4,ios",n/a,evStart,2021-02-03T21:56:45.771Z
b8323c5aadcd04eb1cbfc8d073e3fea8216f93add531c9a5a43aa4b4bff43057,1.0.7 (38),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-J737R4,android,9,android",n/a,evStart,2021-02-03T21:57:34.963Z
4dca5ac62c91e1bf422d201286de1b9d77e12e98ddefedf09aebbe1b5f6f87c1,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G920R4,android,7.0,android","(46.67357243250241,-119.88894318127487)",evStart,2021-02-03T21:57:46.830Z
63738c305d518dfa1c1daa48030c4cfffb2c243ca3ec24ce0b558292f08806df,1.0.7 (38),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.3,ios",n/a,evStart,2021-02-03T21:59:31.224Z
d971779855905cb2ae9b7605830a180e6ac0835a76f3f3913723776a2f7afe70,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G781U,android,11,android",n/a,evStart,2021-02-03T22:11:34.513Z
abfa48dde1393cf7979c5a62d20d11ddfc7ea326a98870e13e256fc76d230701,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,samsung,SM-J727R4,android,8.1.0,android","(46.61876386675665,-120.544456386356)",evStart,2021-02-03T22:27:58.500Z
7136517d2ff285b848070ab872cfdd63a2d4edd9361b8d3060f656e8138cdb05,1.0.7 (38),"android,cordova,capacitor,mobile,hybrid,LGE,LM-K500,android,10,android","(46.56679436278711,-120.62944296061475)",evStart,2021-02-03T22:39:29.617Z
